"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"16222",36006,"Hooglede","WestVlaanderen","Flanders",2020,51,18
"16223",36006,"Hooglede","WestVlaanderen","Flanders",2020,52,15
"16224",36006,"Hooglede","WestVlaanderen","Flanders",2021,1,10
"16225",36006,"Hooglede","WestVlaanderen","Flanders",2021,2,11
"16226",36006,"Hooglede","WestVlaanderen","Flanders",2021,3,18
"16227",36006,"Hooglede","WestVlaanderen","Flanders",2021,4,28
"16228",36006,"Hooglede","WestVlaanderen","Flanders",2021,5,19
"16229",36006,"Hooglede","WestVlaanderen","Flanders",2021,6,13
"16230",36006,"Hooglede","WestVlaanderen","Flanders",2021,7,15
"16231",36006,"Hooglede","WestVlaanderen","Flanders",2021,8,20
"16232",36006,"Hooglede","WestVlaanderen","Flanders",2021,9,11
"16233",36006,"Hooglede","WestVlaanderen","Flanders",2021,10,15
"16234",36006,"Hooglede","WestVlaanderen","Flanders",2021,11,11
"16235",36006,"Hooglede","WestVlaanderen","Flanders",2021,12,25
